2.199541854858398438e+01,5.545671844482421875e+01,5.301989364624023438e+01,3.938584899902343750e+01,3.644033813476562500e+01,4.981336212158203125e+01,3.739413070678710938e+01,2.356200027465820312e+01,1.510330581665039062e+01,2.358815383911132812e+01,4.393059921264648438e+01,7.971956634521484375e+01,7.710685729980468750e+01,5.287726974487304688e+01,4.852209472656250000e+01,5.973819351196289062e+01,4.796229934692382812e+01,4.200637435913085938e+01,3.540752792358398438e+01,4.171460723876953125e+01,5.107035446166992188e+01,5.514670944213867188e+01,5.261274337768554688e+01,5.563035583496093750e+01,5.466487884521484375e+01,5.380059051513671875e+01,5.786179351806640625e+01,5.567818450927734375e+01,3.662609863281250000e+01,4.041960144042968750e+01,6.577371215820312500e+01,6.827169799804687500e+01,7.391895294189453125e+01,6.106339263916015625e+01,4.356565856933593750e+01,4.722668457031250000e+01,3.029479789733886719e+01,4.807747650146484375e+01,6.300035858154296875e+01,4.792983245849609375e+01,3.382636260986328125e+01,4.825907516479492188e+01,4.409404373168945312e+01,5.910219573974609375e+01,6.735319519042968750e+01,6.837128448486328125e+01,7.201916503906250000e+01,6.921716308593750000e+01,6.682447814941406250e+01,5.995332336425781250e+01,6.150460815429687500e+01,6.646799468994140625e+01,5.705384063720703125e+01,5.049939727783203125e+01,5.476739120483398438e+01,4.160989379882812500e+01,3.940372848510742188e+01,4.199002456665039062e+01,3.852537918090820312e+01,3.405955886840820312e+01,2.946344375610351562e+01,4.795168304443359375e+01,6.393605422973632812e+01,7.047734832763671875e+01,7.497537994384765625e+01,6.845999908447265625e+01,5.918367004394531250e+01,7.282199859619140625e+01,7.206104278564453125e+01,6.690691375732421875e+01,6.477604675292968750e+01,5.275414657592773438e+01,3.165024566650390625e+01,2.199467468261718750e+01,2.006162643432617188e+01,3.691479492187500000e+01,5.666658782958984375e+01,6.806050109863281250e+01,5.553760528564453125e+01,4.152793884277343750e+01,4.844081497192382812e+01,4.407204437255859375e+01,4.991727066040039062e+01,6.521565246582031250e+01,7.668640136718750000e+01,7.656291961669921875e+01,5.655110549926757812e+01,5.626638793945312500e+01,6.652920532226562500e+01,4.542032241821289062e+01,4.207283020019531250e+01,4.634892654418945312e+01,4.031804656982421875e+01,4.311122131347656250e+01,4.466510391235351562e+01,2.345418548583984375e+01,3.175271415710449219e+01,5.415035247802734375e+01,6.391791152954101562e+01,6.977186584472656250e+01,4.208517074584960938e+01,-6.079769611358642578e+00,-1.682382392883300781e+01,1.057864785194396973e+00,9.234248161315917969e+00,1.684769821166992188e+01,2.437313842773437500e+01,3.972374725341796875e+01,3.755087661743164062e+01,3.263745069503784180e+00,1.952253913879394531e+01,3.679458236694335938e+01,4.060567855834960938e+01,3.574411010742187500e+01,4.599100875854492188e+01,5.998030090332031250e+01,7.275296020507812500e+01,7.894848632812500000e+01,5.394557952880859375e+01,3.853794479370117188e+01,5.544100570678710938e+01,6.672879791259765625e+01,5.727212142944335938e+01,6.308523941040039062e+01,7.052204132080078125e+01,6.338236236572265625e+01,4.272006225585937500e+01,3.346128845214843750e+01,4.254099655151367188e+01,3.551551437377929688e+01,2.838731956481933594e+01,3.765142440795898438e+01,4.016810989379882812e+01,2.529244041442871094e+01,2.443993949890136719e+01,2.815292930603027344e+01,2.019313049316406250e+01,1.662784004211425781e+01,2.233884429931640625e+01,2.922021865844726562e+01,1.716710662841796875e+01,2.032242965698242188e+01,4.004334640502929688e+01,4.216260528564453125e+01,3.294000244140625000e+01,2.951966857910156250e+01,5.238595199584960938e+01,8.170463562011718750e+01,7.919054412841796875e+01,6.034606552124023438e+01,2.917228126525878906e+01
9.519538879394531250e+01,9.808756256103515625e+01,1.062588195800781250e+02,1.077439270019531250e+02,1.069495544433593750e+02,1.055820693969726562e+02,1.039163818359375000e+02,1.054088287353515625e+02,1.079460601806640625e+02,1.150669250488281250e+02,1.089720458984375000e+02,1.005289230346679688e+02,9.909994506835937500e+01,9.955381011962890625e+01,9.975305938720703125e+01,9.729106903076171875e+01,1.012749786376953125e+02,1.103230438232421875e+02,1.045702972412109375e+02,1.041079177856445312e+02,1.043284301757812500e+02,1.000890197753906250e+02,1.065545425415039062e+02,1.124334564208984375e+02,1.050734863281250000e+02,1.008167724609375000e+02,1.028322143554687500e+02,9.993476867675781250e+01,9.836608886718750000e+01,8.497846984863281250e+01,8.266546630859375000e+01,8.677880859375000000e+01,8.984364318847656250e+01,9.494104003906250000e+01,1.019147338867187500e+02,1.004944763183593750e+02,1.039271392822265625e+02,1.115912780761718750e+02,1.096594543457031250e+02,1.093408889770507812e+02,1.053960876464843750e+02,1.019775085449218750e+02,9.873929595947265625e+01,9.388232421875000000e+01,8.659379577636718750e+01,8.680307006835937500e+01,8.687063598632812500e+01,8.777381134033203125e+01,8.991217041015625000e+01,9.142121887207031250e+01,9.947607421875000000e+01,1.004414138793945312e+02,9.690502929687500000e+01,1.007356491088867188e+02,1.069590759277343750e+02,1.152566757202148438e+02,1.276763000488281250e+02,1.346154785156250000e+02,1.284914550781250000e+02,1.186183471679687500e+02,1.124808502197265625e+02,1.028603591918945312e+02,1.010290603637695312e+02,9.403681945800781250e+01,8.980231475830078125e+01,9.799408721923828125e+01,1.045781707763671875e+02,1.034067687988281250e+02,1.006285400390625000e+02,9.174595642089843750e+01,9.144590759277343750e+01,9.701944732666015625e+01,9.758949279785156250e+01,1.012626037597656250e+02,1.057222137451171875e+02,1.079861373901367188e+02,1.002622985839843750e+02,9.508782958984375000e+01,9.462630462646484375e+01,9.339026641845703125e+01,9.481417083740234375e+01,9.664758300781250000e+01,9.746315765380859375e+01,9.607882690429687500e+01,9.558993530273437500e+01,9.316767120361328125e+01,9.713863372802734375e+01,1.055499114990234375e+02,1.016473541259765625e+02,1.029857177734375000e+02,1.011714630126953125e+02,9.945726776123046875e+01,1.030978698730468750e+02,1.018887329101562500e+02,9.817959594726562500e+01,1.004629287719726562e+02,1.039806213378906250e+02,9.644749450683593750e+01,9.252375030517578125e+01,9.625158691406250000e+01,1.020735549926757812e+02,1.134522705078125000e+02,1.201176910400390625e+02,1.146740722656250000e+02,1.105678253173828125e+02,1.093475570678710938e+02,1.135638351440429688e+02,1.169567794799804688e+02,1.201286621093750000e+02,1.193016662597656250e+02,1.119304199218750000e+02,1.117800598144531250e+02,1.107018356323242188e+02,1.049231338500976562e+02,1.001177368164062500e+02,9.440226745605468750e+01,8.841496276855468750e+01,8.687606811523437500e+01,9.383831787109375000e+01,1.038559112548828125e+02,9.537357330322265625e+01,9.219287872314453125e+01,9.310997009277343750e+01,8.608239746093750000e+01,9.052917480468750000e+01,1.010675811767578125e+02,1.100158996582031250e+02,1.116042785644531250e+02,1.115987854003906250e+02,1.130462036132812500e+02,1.139662628173828125e+02,1.102328186035156250e+02,1.148510513305664062e+02,1.198507614135742188e+02,1.134038085937500000e+02,1.149983062744140625e+02,1.229705200195312500e+02,1.288891448974609375e+02,1.274640426635742188e+02,1.275554351806640625e+02,1.255940856933593750e+02,1.250666351318359375e+02,1.232872848510742188e+02,1.222454833984375000e+02,1.175063247680664062e+02,1.139392242431640625e+02,9.839620971679687500e+01,7.987546539306640625e+01,8.907476806640625000e+01,1.020110092163085938e+02,1.003310089111328125e+02
1.827881050109863281e+01,1.550886440277099609e+01,1.083895492553710938e+01,1.466221237182617188e+01,1.194065475463867188e+01,9.547785758972167969e+00,1.296380233764648438e+01,1.641771697998046875e+01,2.090945816040039062e+01,1.789621925354003906e+01,8.617412567138671875e+00,-1.576010465621948242e+00,-2.725374698638916016e+00,5.374038696289062500e+00,7.532902717590332031e+00,9.324459075927734375e+00,1.157223415374755859e+01,1.373172187805175781e+01,1.345739936828613281e+01,1.359164905548095703e+01,1.182579040527343750e+01,1.040192031860351562e+01,1.424777793884277344e+01,1.397510719299316406e+01,1.105822753906250000e+01,1.295428657531738281e+01,1.303011322021484375e+01,1.213740825653076172e+01,1.887145996093750000e+01,2.802540206909179688e+01,2.398820114135742188e+01,1.938934326171875000e+01,8.948293685913085938e+00,8.507040023803710938e+00,1.035427188873291016e+01,1.048128318786621094e+01,1.081037712097167969e+01,3.925715684890747070e+00,-1.105694961547851562e+01,-1.634015464782714844e+01,-6.952032089233398438e+00,-3.859234571456909180e+00,-4.874811172485351562e-01,1.823383867740631104e-01,2.456314086914062500e+00,6.632766723632812500e+00,4.288845062255859375e+00,4.965490341186523438e+00,6.313090324401855469e+00,4.928203105926513672e+00,-6.756428480148315430e-01,-2.258177042007446289e+00,1.616041302680969238e+00,1.008480167388916016e+01,1.251001358032226562e+01,6.327281951904296875e+00,9.304159164428710938e+00,6.955066680908203125e+00,3.004777908325195312e+00,1.140419483184814453e+01,1.722496795654296875e+01,9.365161895751953125e+00,6.154840946197509766e+00,4.836425781250000000e+00,8.102027893066406250e+00,4.559456348419189453e+00,5.928571701049804688e+00,-4.885705709457397461e-01,1.513799786567687988e+00,2.448874711990356445e+00,2.868913650512695312e+00,6.223640441894531250e+00,8.182118415832519531e+00,8.661077499389648438e+00,1.200625801086425781e+01,8.520188331604003906e+00,9.378727912902832031e+00,1.125821495056152344e+01,1.171390533447265625e+01,7.875481605529785156e+00,4.660251617431640625e+00,7.369939804077148438e+00,4.286593437194824219e+00,-5.948471426963806152e-01,-1.614195346832275391e+00,1.171293497085571289e+00,2.332118034362792969e+00,7.076103210449218750e+00,1.034509468078613281e+01,1.583846664428710938e+01,1.278347778320312500e+01,1.280028343200683594e+01,1.534918594360351562e+01,1.886874008178710938e+01,1.664655685424804688e+01,1.843162155151367188e+01,1.760556793212890625e+01,1.418881225585937500e+01,1.095701789855957031e+01,7.719209671020507812e+00,1.383155345916748047e+01,1.697067642211914062e+01,1.086686706542968750e+01,1.036752700805664062e+01,6.537072658538818359e+00,4.142321586608886719e+00,3.166220664978027344e+00,1.786571502685546875e+00,6.904647350311279297e+00,8.047812461853027344e+00,8.570023536682128906e+00,8.738302230834960938e+00,1.029917526245117188e+01,8.588842391967773438e+00,1.006630611419677734e+01,1.635157966613769531e+01,9.429753303527832031e+00,4.941350936889648438e+00,1.102085685729980469e+01,1.624185752868652344e+01,6.183800220489501953e+00,2.138337373733520508e+00,1.121963977813720703e+00,-3.474109888076782227e+00,-9.246349334716796875e+00,-6.090784072875976562e+00,-4.162302494049072266e+00,-9.997867345809936523e-01,7.720143198966979980e-01,6.021041870117187500e+00,-1.358762979507446289e+00,-1.162971305847167969e+01,-2.270335388183593750e+01,-2.979800224304199219e+01,-2.920592498779296875e+01,-2.985740280151367188e+01,-3.012578964233398438e+01,-1.975040817260742188e+01,-1.978903198242187500e+01,-2.052460861206054688e+01,-8.700281143188476562e+00,-3.446755409240722656e+00,-3.071534872055053711e+00,4.582999229431152344e+00,9.541448593139648438e+00,8.556410789489746094e+00,4.666754722595214844e+00,-8.698961257934570312e+00,-7.255434036254882812e+00,6.553227901458740234e+00,1.032921123504638672e+01
2.848007965087890625e+01,2.764685249328613281e+01,2.340465164184570312e+01,2.587094497680664062e+01,2.590965652465820312e+01,2.560569381713867188e+01,3.061647415161132812e+01,3.700685119628906250e+01,3.822872924804687500e+01,3.558132553100585938e+01,2.326082801818847656e+01,1.609024810791015625e+01,1.907149696350097656e+01,2.675718688964843750e+01,2.659167098999023438e+01,2.562150192260742188e+01,2.739629745483398438e+01,3.125514221191406250e+01,3.356759643554687500e+01,3.233855438232421875e+01,3.128166580200195312e+01,2.636883735656738281e+01,2.559755897521972656e+01,2.499014663696289062e+01,2.620353698730468750e+01,3.097065353393554688e+01,3.202349853515625000e+01,3.567848205566406250e+01,3.670642852783203125e+01,3.490575408935546875e+01,3.104621124267578125e+01,2.486708831787109375e+01,2.063699722290039062e+01,2.712855529785156250e+01,2.792038726806640625e+01,2.461664009094238281e+01,2.426095199584960938e+01,2.293921279907226562e+01,1.841152572631835938e+01,2.247413063049316406e+01,3.332081604003906250e+01,2.949358177185058594e+01,2.435426330566406250e+01,2.122769546508789062e+01,2.729509353637695312e+01,3.035261154174804688e+01,3.092284584045410156e+01,2.871861267089843750e+01,2.726358604431152344e+01,2.751267623901367188e+01,2.565159416198730469e+01,2.387784957885742188e+01,2.404054641723632812e+01,2.570674896240234375e+01,2.047834396362304688e+01,1.983922576904296875e+01,1.483559036254882812e+01,8.422298431396484375e+00,1.062087059020996094e+01,2.053158187866210938e+01,2.919190025329589844e+01,2.967530822753906250e+01,3.107877731323242188e+01,2.976602935791015625e+01,2.494562530517578125e+01,1.835404205322265625e+01,1.800780487060546875e+01,1.425825405120849609e+01,1.630195236206054688e+01,2.251327896118164062e+01,2.375299453735351562e+01,2.087095642089843750e+01,2.129990959167480469e+01,2.503182792663574219e+01,2.497554016113281250e+01,2.829291915893554688e+01,3.039231872558593750e+01,3.089503097534179688e+01,3.279458236694335938e+01,2.711461067199707031e+01,2.598844337463378906e+01,2.862525558471679688e+01,2.760171127319335938e+01,2.550715255737304688e+01,2.572893905639648438e+01,2.897262382507324219e+01,2.937001419067382812e+01,2.609685516357421875e+01,2.277341079711914062e+01,2.208482170104980469e+01,2.686014938354492188e+01,3.227126693725585938e+01,3.000579071044921875e+01,3.237705230712890625e+01,3.397389984130859375e+01,3.255863952636718750e+01,2.629280662536621094e+01,2.660754203796386719e+01,2.434203720092773438e+01,1.938699340820312500e+01,2.267061614990234375e+01,2.458285903930664062e+01,2.122458839416503906e+01,2.306137084960937500e+01,2.757647705078125000e+01,2.818374252319335938e+01,2.670786285400390625e+01,1.769439888000488281e+01,1.296975708007812500e+01,2.051645469665527344e+01,2.378541374206542969e+01,2.355570411682128906e+01,2.763787841796875000e+01,2.732149124145507812e+01,2.812060165405273438e+01,2.538047218322753906e+01,2.097195816040039062e+01,2.256542205810546875e+01,2.705074310302734375e+01,2.918692016601562500e+01,3.467078399658203125e+01,3.335019683837890625e+01,2.701459121704101562e+01,2.507693099975585938e+01,1.997686767578125000e+01,1.990682601928710938e+01,2.164520645141601562e+01,2.452077293395996094e+01,2.421670150756835938e+01,2.754771804809570312e+01,2.512929344177246094e+01,2.615726661682128906e+01,1.817068481445312500e+01,1.102624893188476562e+01,8.460510253906250000e+00,1.158046722412109375e+01,1.259406948089599609e+01,1.555734920501708984e+01,1.656507301330566406e+01,1.411259460449218750e+01,1.255766010284423828e+01,9.111062049865722656e+00,9.630783081054687500e+00,1.753706741333007812e+01,2.189747619628906250e+01,2.242083358764648438e+01,2.376110649108886719e+01,2.864117813110351562e+01,2.601096725463867188e+01,2.443295669555664062e+01,2.030251693725585938e+01
-1.781386137008666992e-01,-3.377208709716796875e-01,-2.439980506896972656e+00,-6.307043552398681641e+00,-9.389044761657714844e+00,-7.248886585235595703e+00,-4.426450729370117188e+00,-4.455668330192565918e-01,1.020794272422790527e+00,-3.104777336120605469e-01,1.693926334381103516e+00,-4.069683551788330078e+00,-6.674908161163330078e+00,-6.895509719848632812e+00,-7.395927429199218750e+00,-9.362206459045410156e+00,-4.332129478454589844e+00,-4.270844459533691406e+00,-5.581893920898437500e+00,-4.336842536926269531e+00,-3.855069160461425781e+00,-6.106278419494628906e+00,-8.307703971862792969e+00,-1.259348106384277344e+01,-8.971127510070800781e+00,-5.566203594207763672e+00,-8.763580322265625000e+00,-7.532416343688964844e+00,-5.823473930358886719e+00,-7.689448595046997070e-01,-4.496955871582031250e-01,-3.417854785919189453e+00,-8.436092376708984375e+00,-7.507453918457031250e+00,-8.809415817260742188e+00,-1.214607524871826172e+01,-7.406505107879638672e+00,-4.154015064239501953e+00,2.549768090248107910e-01,6.902678966522216797e+00,1.065498924255371094e+01,9.730315804481506348e-01,-4.464884281158447266e+00,-4.563330650329589844e+00,-4.539618968963623047e+00,-4.593861103057861328e+00,-3.031411647796630859e+00,-4.202214717864990234e+00,-5.290473937988281250e+00,-4.550692558288574219e+00,-3.501138687133789062e+00,-2.245326995849609375e+00,-1.028414249420166016e+00,-4.840336322784423828e+00,-9.224751472473144531e+00,-1.204392623901367188e+01,-1.483026027679443359e+01,-1.493469238281250000e+01,-1.665281105041503906e+01,-1.204920005798339844e+01,-3.154310464859008789e+00,-3.855647802352905273e+00,-6.022336483001708984e+00,-8.360082626342773438e+00,-1.398978996276855469e+01,-1.832630729675292969e+01,-1.301651000976562500e+01,-1.138953876495361328e+01,-1.367814731597900391e+01,-9.083678245544433594e+00,-5.186522483825683594e+00,-9.392018318176269531e+00,-6.293760776519775391e+00,-6.623682022094726562e+00,-4.153162002563476562e+00,-5.028325080871582031e+00,-6.553450107574462891e+00,-8.960203170776367188e+00,-5.602462768554687500e+00,2.754462659358978271e-01,-1.248741149902343750e-02,-5.179210186004638672e+00,-3.095734596252441406e+00,-7.013502597808837891e+00,-1.071288013458251953e+01,-6.602232933044433594e+00,-4.689326763153076172e+00,-1.065388870239257812e+01,-1.006385612487792969e+01,-2.245512485504150391e+00,5.921592712402343750e+00,5.406533718109130859e+00,1.207606673240661621e+00,-3.080335855484008789e-01,-1.772428989410400391e+00,-3.297702789306640625e+00,-8.646677017211914062e+00,-6.524051189422607422e+00,-8.272029876708984375e+00,-1.423708724975585938e+01,-1.122439575195312500e+01,-7.287985801696777344e+00,-8.418689727783203125e+00,-1.102180671691894531e+01,-5.793003082275390625e+00,-1.617140650749206543e+00,-2.951725006103515625e+00,-1.042378520965576172e+01,-1.546952629089355469e+01,-1.258969497680664062e+01,-9.948183059692382812e+00,-8.361064910888671875e+00,-6.687677383422851562e+00,-5.678216934204101562e+00,-8.736827850341796875e+00,-1.076924896240234375e+01,-9.721920013427734375e+00,-1.039903450012207031e+01,-5.627625465393066406e+00,-6.642687797546386719e+00,-4.766840934753417969e+00,-7.180922985076904297e+00,-6.009392738342285156e+00,5.493386268615722656e+00,4.830379486083984375e+00,1.987095922231674194e-01,1.737590074539184570e+00,3.438351154327392578e+00,-7.753634452819824219e-01,-2.107463836669921875e+00,-3.902583122253417969e+00,-9.605546951293945312e+00,-1.638847541809082031e+01,-2.112179183959960938e+01,-1.353052330017089844e+01,-7.914170265197753906e+00,-1.629181098937988281e+01,-1.564770793914794922e+01,-5.406868934631347656e+00,-1.052818298339843750e+01,-1.147066116333007812e+01,-5.157341003417968750e+00,-6.179509162902832031e+00,-4.457925796508789062e+00,-4.181346416473388672e+00,-1.245850944519042969e+01,-9.982179641723632812e+00,-2.321635961532592773e+00,-7.050133705139160156e+00,-9.628821372985839844e+00,-7.914356231689453125e+00
1.258726501464843750e+01,1.460216712951660156e+01,1.278333663940429688e+01,8.579098701477050781e+00,9.160582542419433594e+00,1.331554222106933594e+01,1.424968528747558594e+01,1.392260742187500000e+01,1.508164787292480469e+01,1.335591697692871094e+01,1.428766441345214844e+01,1.595096778869628906e+01,1.882573127746582031e+01,1.836861419677734375e+01,1.295275306701660156e+01,1.302034664154052734e+01,1.550959300994873047e+01,1.197450065612792969e+01,9.468284606933593750e+00,8.531772613525390625e+00,1.046968555450439453e+01,7.636856079101562500e+00,4.813529014587402344e+00,7.821914672851562500e+00,1.032299327850341797e+01,1.178490257263183594e+01,7.096640586853027344e+00,6.035832881927490234e+00,3.834550142288208008e+00,3.143919229507446289e+00,8.982185363769531250e+00,1.190433788299560547e+01,1.144914054870605469e+01,1.272598743438720703e+01,1.436033439636230469e+01,1.427409934997558594e+01,1.627386283874511719e+01,1.689869689941406250e+01,1.659562683105468750e+01,2.038415908813476562e+01,1.639709854125976562e+01,1.554931831359863281e+01,2.086417007446289062e+01,2.125914192199707031e+01,1.932145309448242188e+01,2.092512130737304688e+01,2.217377471923828125e+01,2.087198257446289062e+01,2.484492683410644531e+01,2.975437164306640625e+01,2.074736022949218750e+01,1.949391174316406250e+01,2.056698989868164062e+01,2.073486328125000000e+01,1.638549041748046875e+01,7.944484710693359375e+00,1.090929794311523438e+01,1.215990638732910156e+01,1.131871032714843750e+01,8.177548408508300781e+00,9.610996246337890625e+00,1.021387195587158203e+01,1.075353813171386719e+01,1.040488052368164062e+01,8.079365730285644531e+00,5.016578197479248047e+00,9.300434112548828125e+00,1.541610336303710938e+01,1.595338916778564453e+01,1.706187629699707031e+01,2.048542213439941406e+01,2.399441146850585938e+01,2.479011154174804688e+01,1.878327751159667969e+01,1.602162742614746094e+01,1.744381332397460938e+01,1.770743560791015625e+01,1.585663414001464844e+01,1.847874832153320312e+01,2.339735603332519531e+01,2.251994514465332031e+01,1.932074356079101562e+01,1.880029296875000000e+01,1.151653194427490234e+01,9.018797874450683594e+00,1.509670448303222656e+01,1.418151092529296875e+01,5.081023216247558594e+00,4.721007347106933594e+00,5.381959915161132812e+00,1.241744327545166016e+01,1.047680091857910156e+01,7.913763999938964844e+00,9.604622840881347656e+00,1.344189453125000000e+01,1.047178363800048828e+01,1.016463661193847656e+01,1.622219848632812500e+01,2.196151351928710938e+01,1.536211872100830078e+01,7.132802009582519531e+00,7.689473152160644531e+00,1.594622421264648438e+01,1.509931087493896484e+01,1.361530208587646484e+01,8.211931228637695312e+00,7.008404731750488281e+00,7.285202980041503906e+00,6.009769439697265625e+00,6.287760734558105469e+00,9.430436134338378906e+00,1.140053176879882812e+01,1.068416595458984375e+01,1.324712657928466797e+01,1.522869300842285156e+01,8.845325469970703125e+00,6.816706180572509766e+00,1.118958663940429688e+01,1.987754631042480469e+01,1.806622695922851562e+01,1.561245155334472656e+01,1.504247856140136719e+01,1.437406921386718750e+01,1.912708282470703125e+01,2.257217407226562500e+01,1.834841918945312500e+01,9.956974029541015625e+00,1.054476928710937500e+01,7.851556301116943359e+00,7.876036643981933594e+00,8.634314537048339844e+00,5.625472545623779297e+00,3.191298246383666992e+00,-3.590238094329833984e+00,-8.475908279418945312e+00,-3.630423069000244141e+00,-5.634796142578125000e+00,-6.543560028076171875e+00,-1.448258042335510254e+00,-3.668880224227905273e+00,-9.090510010719299316e-02,7.146127223968505859e+00,8.952216148376464844e+00,5.826982021331787109e+00,5.910580635070800781e+00,8.282648086547851562e+00,8.479276657104492188e+00,6.978451728820800781e+00,7.968544960021972656e+00,1.645246124267578125e+01,1.633373260498046875e+01
-4.479021072387695312e+00,-2.346723794937133789e+00,-3.648688793182373047e+00,-7.818144798278808594e+00,-4.451302051544189453e+00,-3.036308765411376953e+00,-1.930129528045654297e+00,-2.563691735267639160e-01,1.372336864471435547e+00,-2.405900001525878906e+00,-4.758697032928466797e+00,-1.650241613388061523e+00,4.162775993347167969e+00,2.326641082763671875e+00,-1.414664506912231445e+00,1.848369121551513672e+00,2.601104974746704102e+00,-4.394316673278808594e+00,-6.705750465393066406e+00,-5.724731922149658203e+00,-3.839836597442626953e+00,-4.515791416168212891e+00,-5.568404197692871094e+00,-3.804358243942260742e-01,1.034939289093017578e+00,-2.863314151763916016e+00,-5.085561752319335938e+00,-7.758502960205078125e+00,-5.768508911132812500e+00,1.565333962440490723e+00,2.274572372436523438e+00,3.345844984054565430e+00,7.352725982666015625e+00,7.476304054260253906e+00,2.136431217193603516e+00,1.064488768577575684e+00,1.632503986358642578e+00,-5.864182472229003906e+00,-8.873094558715820312e+00,-5.639995574951171875e+00,-5.804054260253906250e+00,1.909120678901672363e-01,5.391715526580810547e+00,3.896570444107055664e+00,3.814570903778076172e+00,9.126224517822265625e+00,1.159372043609619141e+01,1.123888015747070312e+01,1.144617271423339844e+01,1.073051452636718750e+01,5.995427131652832031e+00,4.529999732971191406e+00,2.508057117462158203e+00,4.702533245086669922e+00,2.164266109466552734e+00,-5.025757789611816406e+00,-2.477052211761474609e+00,-2.624537706375122070e+00,-8.677572250366210938e+00,-1.406652832031250000e+01,-6.833052158355712891e+00,-4.946177482604980469e+00,6.568850278854370117e-01,4.290855407714843750e+00,-3.131591379642486572e-01,6.511561870574951172e-01,-2.336781322956085205e-01,-5.860534906387329102e-01,-7.042348384857177734e-01,-5.022598505020141602e-01,4.436011791229248047e+00,8.888665199279785156e+00,5.348441600799560547e+00,6.600434780120849609e+00,6.530763626098632812e+00,2.736621856689453125e+00,4.105386734008789062e+00,1.577515721321105957e+00,2.280208826065063477e+00,5.462902069091796875e+00,1.051476955413818359e+00,-1.249241352081298828e+00,-2.092563629150390625e+00,-3.628995895385742188e+00,-4.751602172851562500e+00,-3.622286319732666016e-01,6.361503005027770996e-01,-2.697278976440429688e+00,-4.945003509521484375e+00,-2.664738893508911133e+00,-4.389332771301269531e+00,-8.946836471557617188e+00,-4.462322711944580078e+00,-2.517672061920166016e+00,-1.966873168945312500e+00,-4.307124614715576172e+00,-4.966772079467773438e+00,-1.045194029808044434e+00,1.983703374862670898e+00,-7.985817790031433105e-01,4.148798882961273193e-01,-2.580267667770385742e+00,-5.552552223205566406e+00,-1.006694984436035156e+01,-6.260099411010742188e+00,-6.776729583740234375e+00,-8.190813064575195312e+00,-9.593572616577148438e+00,-4.487286567687988281e+00,-3.921549320220947266e+00,-3.623631715774536133e+00,7.418607473373413086e-01,-8.095566034317016602e-01,2.825321555137634277e-01,-2.803559780120849609e+00,-8.527301788330078125e+00,-9.245308876037597656e+00,-6.000904083251953125e+00,-1.843875646591186523e+00,-1.903107643127441406e+00,-5.414037704467773438e+00,-5.741467475891113281e+00,-2.068062782287597656e+00,-3.603708148002624512e-01,-1.056711912155151367e+00,-4.874781608581542969e+00,-8.810879707336425781e+00,-1.216351795196533203e+01,-1.367544364929199219e+01,-1.025357055664062500e+01,-5.778535366058349609e+00,-2.335118532180786133e+00,-2.373259067535400391e+00,-9.032653808593750000e+00,-1.001463222503662109e+01,-9.782339096069335938e+00,-1.703328323364257812e+01,-1.866019058227539062e+01,-1.743603897094726562e+01,-1.449081611633300781e+01,-1.364380264282226562e+01,-1.990176773071289062e+01,-1.530856418609619141e+01,-1.220224952697753906e+01,-1.189533901214599609e+01,-1.013017082214355469e+01,-7.163908481597900391e-01,-4.450497150421142578e+00,-7.929464340209960938e+00,4.637008905410766602e-01,4.337141990661621094e+00
